timestamp,value
1716498979113,0.7218930681408271
1716498979220,0.889506571110009
1716498979327,0.6467530239454329
1716498979433,0.2833654827786207
1716498979540,0.16462442616396666
1716498979647,0.4783507701275982
1716498979753,0.9351026710122237
1716498979860,0.3587971696647001
1716498979971,0.6092704754587355
1716498980074,0.6234738080395152
1716498980180,0.89502714633023
1716498980288,0.5986870396740602
1716498980396,0.5183438029232681
1716498980501,0.370315821486048
1716498980608,0.5072436759473711
1716498980715,0.5474388986825092
1716498980822,0.4179800036344403
1716498980929,0.17401919311804503
1716498981036,0.6213784034457399
1716498981144,0.3290157204685613
1716498981250,0.7396956041705853
1716498981357,0.27406951008004565
1716498981464,0.6197901246472868
1716498981575,0.3607329748836674
1716498981680,0.9508726827887897
1716498981784,0.07462224186518318
1716498981895,0.291671117237573
1716498982003,0.4945012513326976
1716498982105,0.6839240319839643
1716498982212,0.33114415653053153
1716498982325,0.6730015685785802
1716498982426,0.7495402430316407
1716498982533,0.25061348988713994
1716498982643,0.8979525687931151
1716498982746,0.5434580067672958
1716498982853,0.4198601272581408
1716498982961,0.2488760798837848
1716498983071,0.056550783439131225
1716498983174,0.7114561237061627
1716498983280,0.17804856123833135
1716498983391,0.6152007611397889
1716498983499,0.7670692748936687
1716498983602,0.6820725164126007
1716498983709,0.07302349454304191
1716498983815,0.637946143509518
1716498983929,0.7483170099734908
1716498984031,0.32879403648634997
1716498984136,0.11496877243290737
1716498984244,0.7620021749025396
1716498984354,0.8473044664508078
1716498984457,0.5968994513169421
1716498984564,0.4894774246073528
1716498984672,0.25619597923377246
1716498984782,0.424912013170782
1716498984884,0.9896720424480134
1716498984995,0.5644524106238715
1716498985102,0.580993291745691
1716498985205,0.18793978767801778
1716498985312,0.35296738100334024
1716498985422,0.5116640221033282
1716498985525,0.2870174133457615
1716498985632,0.5132627826547327
1716498985743,0.4561618263172269
1716498985850,0.5829283458161063
1716498985954,0.1123592840707246
1716498986061,0.9543566096866358
1716498986168,0.17634369237660907
1716498986276,0.7844767715145098
1716498986381,0.07029711643039005
1716498986488,0.9623792392441508
1716498986597,0.45968372470298013
1716498986701,0.3765759335741403
1716498986808,0.7244872659164745
1716498986918,0.1994732515895088
1716498987026,0.6141424287914645
1716498987134,0.7764688026766329
1716498987237,0.7243944269414224
1716498987344,0.7547534399218108
1716498987451,0.6296337663261304
1716498987563,0.9942789816141855
1716498987670,0.9734667123185414
1716498987773,0.933545102017435
1716498987880,0.38383668174134056
1716498987988,0.9377582653823673
1716498988098,0.22826548304169814
1716498988201,0.8666474929260537
1716498988308,0.13947567531403915
1716498988415,0.7977243896455446
1716498988522,0.45742793129931525
1716498988629,0.20543164653851953
1716498988736,0.956734026495621
1716498988843,0.1407176128084282
1716498988954,0.4412445575573798
1716498989057,0.9349488893850804
1716498989164,0.8065185927951537
1716498989275,0.0030206599715909555
1716498989377,0.5013779769212698
1716498989485,0.02966565221109163
1716498989595,0.14951630007377892
1716498989703,0.4903480244574472
1716498989805,0.39969137198159266
1716498989912,0.4029903993927333
1716498990018,0.12888301979949102
1716498990124,0.5121520481922972
1716498990235,0.7651585787591617
1716498990338,0.833884904867433
1716498990445,0.8642142767298182
1716498990552,0.7081756280070253
1716498990719,0.9663782860507109
1716498990994,0.2089632113071751
1716498991304,0.3576302051511382
1716498991586,0.15634993042749712
1716498991882,0.26590850558118073
1716498992184,0.49914194076685336
1716498992487,0.49697438111794545
1716498992776,0.16884460103589016
1716498993078,0.06679228185696462
1716498993376,0.28719037195964714
1716498993673,0.21745329313701878
1716498993962,0.23550120108072026
1716498994089,0.06044090008755387
1716498994197,0.5807690208850882
1716498994306,0.45814620638899806
1716498994414,0.9225664202994492
1716498994517,0.32348010487404255
1716498994624,0.7942464899699928
1716498994730,0.8764046997537878
1716498994837,0.2965165827902565
1716498994947,0.16824311048028284
1716498995049,0.10046177790824551
1716498995158,0.05417351944952675
1716498995267,0.882434140548662
1716498995374,0.6686443421446335
1716498995480,0.6146061232384756
1716498995591,0.4689947731867834
1716498995693,0.18647441779172946
1716498995814,0.4285108121658441
1716498995932,0.9466744290390039
1716498996043,0.7794715577631337
1716498996151,0.44413092936288123
1716498996253,0.7591363733799583
1716498996361,0.21010929633793762
1716498996468,0.022487157196733776
1716498996579,0.23877514021348345
1716498996686,0.658414907950065
1716498996789,0.5216353014767625
1716498996896,0.3838807713510819
1716498997003,0.19425998183681448
1716498997114,0.5778426826297025
1716498997217,0.47575460170110206
1716498997325,0.04398916726649538
1716498997432,0.358577866693234
1716498997540,0.11312178358771052
1716498997650,0.4553351642947887
1716498997753,0.7186853734868024
1716498997860,0.9449084040515894
1716498997968,0.9866668854526182
1716498998075,0.9530446522567957
1716498998187,0.6147196973666533
1716498998294,0.2686487633671104
1716498998402,0.9656069496014079
1716498998505,0.8511524694355834
1716498998612,0.18112862135104857
1716498998723,0.34261997046786696
1716498998825,0.31864072777136654
1716498998933,0.22085753021676457
1716498999040,0.8754864377110303
1716498999151,0.12455842246456372
1716498999254,0.5334939320739489
1716498999360,0.8068594159524045
1716498999472,0.48329415807587206
1716498999579,0.14069540109582168
1716498999681,0.17507188926556982
1716498999788,0.840574488034634
1716498999896,0.8032096877600094
1716499000006,0.3282509216670073
1716499000109,0.056302737442713635
1716499000217,0.011937421484405686
1716499000328,0.5472657091414856
1716499000432,0.12738498279171928
1716499000538,0.15215844403129353
1716499000645,0.6182087176375166
1716499000756,0.5902825815967958
1716499000862,0.2680946951731007
1716499000966,0.1421290598225431
1716499001073,0.6317252821677684
1716499001180,0.08874447058333268
1716499001290,0.24682969238922814
1716499001393,0.41062644151869043
1716499001506,0.7329043064698713
1716499001609,0.06177221113723541
1716499001716,0.5935272144832595
1716499001826,0.7970846091281727
1716499001935,0.9801024948738499
1716499002038,0.9317009035192487
1716499002144,0.7387321156723432
1716499002252,0.4869624596172222
1716499002363,0.5340247494198584
1716499002466,0.47936732260110637
1716499002573,0.41800935240617054
1716499002680,0.24683990260671385
1716499002788,0.23402648412466664
1716499002898,0.40405719152754305
1716499003007,0.6447733610813324
1716499003109,0.5950824442127538
1716499003216,0.7527579059463689
1716499003327,0.5976085365384487
1716499003430,0.9969594066223322
1716499003537,0.8800647885359048
1716499003644,0.7310673768304385
1716499003751,0.6659405157404927
1716499003862,0.6352655533644571
1716499003965,0.9610705370203279
1716499004072,0.09229973099839439
1716499004179,0.5675896931893283
1716499004290,0.8123561484311184
1716499004394,0.2344274980573846
1716499004502,0.25136503003328947
1716499004608,0.5604572236191279
1716499004716,0.6193585776150425
1716499004826,0.6949129849991695
1716499004929,0.9791089099843462
1716499005034,0.9847978015179712
1716499005142,0.9667096071772239
1716499005249,0.8458795342202778
1716499005356,0.19669557999347154
1716499005467,0.2862009571784492
1716499005575,0.3269087265628392
1716499005677,0.07833731871842797
1716499005784,0.6675819071736433
1716499005896,0.7096651845050597
1716499006003,0.20551862373925234
1716499006110,0.7517973488534886
1716499006213,0.02827953725543919
1716499006319,0.10578678378838524
1716499006430,0.8912746869084012
1716499006538,0.5032104849458183
1716499006641,0.5225427007492027
1716499006752,0.35724548920426824
1716499006859,0.03302894103002241
1716499006967,0.4918234566737907
1716499007066,0.1468733921755465
1716499007176,0.9505457483019313
1716499007284,0.33020609723372485
1716499007395,0.2899914895572695
1716499007497,0.8351337665223895
1716499007605,0.158738102452751
1716499007712,0.5759887015953822
1716499007822,0.5631276573868587
1716499007931,0.6666209297208519
1716499008034,0.7280160788538368
1716499008141,0.6714845575016386
1716499008251,0.9669200061784073
1716499008356,0.09249130439244002
1716499008461,0.27151341998981593
1716499008568,0.16494506228919303
1716499008673,0.6153675253458426
1716499008781,0.9823453783970453
1716499008888,0.5017233338239002
1716499008995,0.6697353809346493
1716499009106,0.334132372653704
1716499009209,0.20133314162486582
1716499009318,0.9175350129962925
1716499009424,0.4021877942662502
1716499009535,0.28474220863938604
1716499009642,0.79298089680701
1716499009745,0.46325921522737024
1716499009852,0.722358467735482
1716499009963,0.7316885540418248
1716499010070,0.005504013408846431
1716499010173,0.1271594290931175
1716499010281,0.18771768450716242
1716499010388,0.015490421772309082
1716499010494,0.2826181033758177
1716499010601,0.9161023652032747
1716499010712,0.7255981094724206
1716499010819,0.7332951915385675
1716499010927,0.5015148530268472
1716499011034,0.7148713529380615
1716499011143,0.8723767885067439
1716499011245,0.9070273043600978
1716499011352,0.44992342790796025
1716499011463,0.15581700065932136
1716499011566,0.9926197132186358
1716499011672,0.8108036622569781
1716499011783,0.1657387148029963
1716499011886,0.42116624776998846
1716499011993,0.6619611870450954
1716499012100,0.9182938531501739
1716499012211,0.2324672312858984
1716499012316,0.33951264922066504
1716499012426,0.012349180065623244
1716499012529,0.8134661344745824
1716499012638,0.13989531284873302
1716499012744,0.869638821720651
1716499012855,0.9755636476011149
1716499012959,0.006397861400654792
1716499013066,0.47980195413755156
1716499013173,0.08407669465161538
1716499013280,0.6330441000706906
1716499013390,0.7187514377462967
1716499013493,0.8987261038815952
1716499013600,0.63322865778465
1716499013712,0.7401337593053785
1716499013818,0.27324430391578236
1716499013921,0.08868323928934374
1716499014028,0.2837107311384768
1716499014135,0.39827301907577706
1716499014242,0.5201354811214545
1716499014349,0.6923051261841933
1716499014460,0.34722190210393244
1716499014563,0.3344707173651782
1716499014674,0.25046542910207537
1716499014777,0.9278881512787418
1716499014884,0.5471872247302645
1716499014992,0.750636652912221
1716499015102,0.4962316989929383
1716499015205,0.6876435350450598
1716499015312,0.8661457387420337
1716499015423,0.6277101994555301
1716499015525,0.22105649375079106
1716499015632,0.4422392738350627
1716499015743,0.6126271621767274
1716499015845,0.04887035536414985
1716499015953,0.5263400184514262
1716499016060,0.9991566492026569
1716499016170,0.2779796413943971
1716499016274,0.3823902425448953
1716499016382,0.9983826695750864
1716499016488,0.9372659258128087
1716499016596,0.38648574919736034
1716499016706,0.5912214640304587
1716499016809,0.9220208048991769
1716499016917,0.6848330292901765
1716499017026,0.7321426832153002
1716499017129,0.9137845029204752
1716499017237,0.6001755945131242
1716499017347,0.7303974380260454
1716499017451,0.007948056486808852
1716499017562,0.5043310196637936
1716499017666,0.21472033387656309
1716499017772,0.7082561267236747
1716499017883,0.6384084377374593
1716499017988,0.0978208851087985
1716499018098,0.02243432395773981
1716499018201,0.4555446394553535
1716499018308,0.3925063709532923
1716499018415,0.7862956345479484
1716499018522,0.9644118975011473
1716499018629,0.5365136521612861
1716499018740,0.5487194004302278
1716499018844,0.9188753283147113
1716499018954,0.18310013860925656
1716499019057,0.7546514295181319
1716499019164,0.798310415675737
1716499019275,0.2870538551699031
1716499019377,0.2665042584332282
1716499019485,0.8128331738117822
1716499019595,0.4618415693244049
1716499019703,0.5203616782543263
1716499019806,0.9181940667402704
1716499019913,0.007792048051154632
1716499020020,0.6194716041894244
1716499020130,0.5720456899630457
1716499020234,0.8164837201496986
1716499020341,0.7648085955276767
1716499020447,0.7002673901367633
1716499020556,0.03472357635720047
1716499020661,0.7060839009476074
1716499020768,0.39020405699279626
1716499020877,0.7205160182608448
1716499020985,0.016391977504065514
1716499021092,0.780774531714028
1716499021201,0.7027363107562397
1716499021348,0.9742499056412379
1716499021524,0.7636349843583585
1716499021636,0.7837274012702182
1716499021741,0.9208059163759466
1716499021849,0.3566929662113081
1716499021962,0.23141700580828406
1716499022066,0.5686480933741522
1716499022174,0.14122456989537535
1716499022282,0.8849571157360749
1716499022389,0.678812315420146
1716499022497,0.40350439028065654
1716499022608,0.7188793954022346
1716499022712,0.5378159538851832
1716499022822,0.7633137037644879
1716499022926,0.9194981612433153
1716499023033,0.8544154105299986
1716499023140,0.9939020647116896
1716499023251,0.24744297357906975
1716499023355,0.06610570185168685
1716499023461,0.7600654275876448
1716499023568,0.3770317672654504
1716499023679,0.36578619466122797
1716499023782,0.1336754705291563
1716499023889,0.33304097264536603
1716499023996,0.09805338754198867
1716499024104,0.6920137393749666
1716499024209,0.4130667157062402
1716499024318,0.07501802392198242
1716499024424,0.8859924787439466
1716499024532,0.9621133839999514
1716499024643,0.16006687116050378
1716499024745,0.3781109743226405
1716499024852,0.9542617483450504
1716499024960,0.446577179629839
1716499025071,0.09902210498943442
1716499025174,0.4221582445784937
1716499025281,0.5173798730687083
1716499025388,0.20486198182368476
1716499025499,0.08261461795466896
1716499025602,0.5490442131883171
1716499025709,0.6727410804316813
1716499025816,0.49623446154831163
1716499025927,0.1362800532127486
1716499026031,0.9766279048897168
1716499026142,0.23905037615166091
1716499026245,0.8212447264437885
1716499026353,0.10340642438654668
1716499026460,0.5771676728125592
1716499026569,0.7269615175391078
1716499026674,0.3769826038526283
1716499026784,0.2578368897561387
1716499026895,0.6493155382230353
1716499027003,0.3469469234876459
1716499027112,0.3238800372959807
1716499027219,0.9910603722354008
1716499027331,0.5700897270269063
1716499027439,0.749009111882502
1716499027544,0.27712302317370074
1716499027655,0.5198928696796175
1716499027763,0.9723689831070568
1716499027871,0.4969735158429691
1716499027979,0.8819225309733503
1716499028083,0.917488033003262
1716499028194,0.7354377169985105
1716499028298,0.8645437415531056
1716499028404,0.9080153151382562
1716499028512,0.5946597666962385
1716499028623,0.933512165536182
1716499028731,0.3428478394742134
1716499028833,0.9429841378468167
1716499028940,0.1099973593574275
1716499029047,0.6544760813784039
1716499029158,0.8077221463423352
1716499029266,0.7940206090161557
1716499029368,0.31492284923437763
1716499029473,0.817687426944051
1716499029586,0.2910362674366982
1716499029689,0.9252285455885345
1716499029798,0.9298603871459006
1716499029906,0.504252852766782
1716499030014,0.7343170442070996
1716499030117,0.48055079669570544
1716499030224,0.0910465529739275
1716499030331,0.5479968637264447
1716499030442,0.7956958192910648
1716499030544,0.5405426982799724
1716499030652,0.673080078146769
1716499030763,0.09159972582164566
1716499030870,0.15076477715994296
1716499030978,0.00569500803012879
1716499031081,0.15115583006907696
1716499031189,0.013306634819171492
1716499031295,0.0007149157845482979
1716499031406,0.854428869666791
1716499031514,0.9885840600012925
1716499031616,0.20021487256117765
1716499031723,0.973741676232444
1716499031834,0.5537983513271878
1716499031937,0.5004056639012859
1716499032044,0.9247181273048739
1716499032152,0.8982872410394358
1716499032263,0.15378250836916196
1716499032370,0.6457202918352383
1716499032473,0.5991313585314764
1716499032580,0.04858507978005844
1716499032687,0.9245342583138989
1716499032796,0.3135511505438986
1716499032901,0.8267926495797522
1716499033008,0.7450154113273015
1716499033116,0.8238856494352225
1716499033227,0.8840592568794534
1716499033329,0.04263177249672223
1716499033436,0.17990944102098694
1716499033543,0.023529903442051747
1716499033649,0.22493732795908206
1716499033753,0.2400890602240624
1716499033866,0.6567176193887221
1716499033974,0.23765989101925244
1716499034077,0.2090974605212148
1716499034184,0.5492549565603022
1716499034294,0.6119551834232528
1716499034398,0.46722142755103624
1716499034504,0.8475710394720108
1716499034611,0.20396847805869878
1716499034718,0.9321937572260255
1716499034824,0.3982163366798319
1716499034931,0.8013567060410356
1716499035043,0.7651695512291032
1716499035145,0.2997879099447227
1716499035252,0.588135969731552
1716499035359,0.7627619623285802
1716499035465,0.6056413421741755
1716499035572,0.7845316606547821
1716499035679,0.019699971583533094
1716499035790,0.29677325773295427
1716499035898,0.9334402829546031
1716499036001,0.044522605096316115
1716499036108,0.05126904349823036
1716499036218,0.5188360822654707
1716499036326,0.23398550700900556
1716499036429,0.2649279425016766
1716499036536,0.02825372744510135
1716499036646,0.7958455753202489
1716499036749,0.6613743779173067
1716499036856,0.4744752773628611
1716499036964,0.9036035795763451
1716499037075,0.43317651038761484
1716499037177,0.6682758492576328
1716499037284,0.4701405454757437
1716499037392,0.948428765643845
1716499037503,0.5172364781588095
1716499037607,0.8089059263909941
1716499037713,0.11053566224629408
1716499037820,0.16343927130068536
1716499037931,0.9382682767053727
1716499038035,0.7909113260033718
1716499038146,0.9295412114534476
1716499038249,0.8288078250551476
1716499038358,0.7735186814672617
1716499038463,0.3605531819135992
1716499038571,0.6990558098722772
1716499038682,0.39825052548926476
1716499038785,0.6545192527266026
1716499038892,0.8122690979172587
1716499039003,0.28246451923383153
1716499039110,0.200384224276412
1716499039213,0.5531638817044586
1716499039321,0.1675554011980216
1716499039428,0.1838691869826503
1716499039535,0.952350015860838
1716499039646,0.5359322232789907
1716499039749,0.04798608585954112
1716499039856,0.6177502998010225
1716499039963,0.01723463368585154
1716499040074,0.9161013889975951
1716499040176,0.44982226090196575
1716499040284,0.5582693923659094
1716499040391,0.7092908957735862
1716499040502,0.48063698432397683
1716499040605,0.32899375010964915
1716499040712,0.024162669252237423
1716499040822,0.6468665560501812
1716499040931,0.1710184255807785
1716499041033,0.5791906239961115
1716499041140,0.9750113813643984
1716499041251,0.21513955052952016
1716499041359,0.05355426819897202
1716499041466,0.8578772401580439
1716499041569,0.4357729822637997
1716499041676,0.2746379311974412
1716499041783,0.7804605877248443
1716499041890,0.6488461678825423
1716499042002,0.9260746896134171
1716499042105,0.7937380672587857
1716499042212,0.6613310051284182
1716499042319,0.6475597357946192
1716499042430,0.03611862925311682
1716499042533,0.06751915705139666
1716499042640,0.5312422064754148
1716499042748,0.43268060332774483
1716499042858,0.843239455901569
1716499042966,0.30140637801746695
1716499043070,0.3193390123597297
1716499043178,0.19547738827898975
1716499043286,0.5236318058081517
1716499043389,0.3366695124994876
1716499043496,0.9367139637167177
1716499043603,0.1748816469459109
1716499043714,0.3718302977382839
1716499043817,0.5976449153571803
1716499043924,0.334127494261381
1716499044035,0.48214420215580267
1716499044142,0.43850748178145404
1716499044245,0.28434267821535886
1716499044351,0.8495583394325454
1716499044460,0.6704871924945184
1716499044570,0.7871409334975645
1716499044673,0.1447739932496337
1716499044780,0.7762999731168625
1716499044887,0.41937524495037426
1716499044996,0.8447946857842599
1716499045101,0.3702567731109496
1716499045208,0.743276503305069
1716499045313,0.4655452480727924
1716499045421,0.06754670670578555
1716499045528,0.129730615447337
1716499045635,0.4494656638354224
1716499045741,0.6027828196128593
1716499045848,0.8526658057670458
1716499045956,0.5157696921649821
1716499046066,0.749337182186687
1716499046169,0.9668180702074811
1716499046277,0.352804669187438
1716499046387,0.9483763422333025
1716499046492,0.9461232846021257
1716499046602,0.9866389019474986
1716499046705,0.45764320880950615
1716499046812,0.8891623514285178
1716499046919,0.4293806531415403
1716499047027,0.935318634486143
1716499047138,0.4508708650081248
1716499047240,0.6107350589084262
1716499047348,0.46266825183645754
1716499047455,0.4819797954028011
1716499047563,0.9704769800359927
1716499047670,0.21563228412155455
1716499047776,0.955377487381109
1716499047887,0.6538259260149759
1716499047991,0.683916328896363
1716499048102,0.7516889311858299
1716499048205,0.9396292715977157
1716499048312,0.9205732174733847
1716499048424,0.8435454130299058
1716499048530,0.449178017045502
1716499048635,0.8468599905104481
1716499048740,0.5801283413122404
1716499048847,0.4473408753043697
1716499048956,0.622516927008433
1716499049060,0.5386069287705519
1716499049167,0.6600316456910933
1716499049278,0.13393545307275945
1716499049382,0.247855628748761
1716499049489,0.3119310526532739
1716499049596,0.9782584359761344
1716499049703,0.17167968967801817
1716499049809,0.33976012813033574
1716499049917,0.8710737991918469
1716499050027,0.20811816922522297
1716499050135,0.19759342112099643
1716499050242,0.7485517998135123
1716499050344,0.8149421650817223
1716499050452,0.39272356570407485
1716499050562,0.06546433499099114
1716499050665,0.6071758191758976
1716499050772,0.5792778878936911
1716499050883,0.9245612488964352
1716499050990,0.741742821922132
1716499051098,0.240034988208365
1716499051201,0.33876572091171453
1716499051308,0.4123564969553435
1716499051415,0.8432183158371624
1716499051526,0.8530958165232934
1716499051629,0.7093703412103203
1716499051736,0.8332302247646559
1716499051847,0.7695108224456892
1716499051955,0.4216385456978893
1716499052057,0.04475148230752812
1716499052178,0.990266396210222
1716499052286,0.9447048935955509
1716499052385,0.1515860755833489
1716499052496,0.6404963083942703
1716499052603,0.7095812785529774
1716499052714,0.1288659827220746
1716499052818,0.9067690956727312
1716499052924,0.47006758327442544
1716499053032,0.8687987691329022
1716499053142,0.6657483635097974
1716499053245,0.6639076312749741
1716499053353,0.7916550381092109
1716499053463,0.019708323451748333
1716499053571,0.6373956708962845
1716499053675,0.7408260235121353
1716499053781,0.6224856981164955
1716499053888,0.9807194294071724
1716499053996,0.15603533560812477
1716499054106,0.8742222800736192
1716499054216,0.5528944086816399
1716499054318,0.31642782840611905
1716499054424,0.4574610784608517
1716499054536,0.9751913387943956
1716499054643,0.09893483943873793
1716499054750,0.050848952469033204
1716499054853,0.8550591239227945
1716499054960,0.2602592209613779
1716499055070,0.020136548851224623
1716499055178,0.7934562622542869
1716499055281,0.4023242782687244
1716499055398,0.0705876052145118
1716499055506,0.4749115768341472
1716499055609,0.4206920863135133
1716499055717,0.31971708125143694
1716499055828,0.01051202083630054
1716499055932,0.1717379654860287
1716499056039,0.4441162762057089
1716499056150,0.15454882282609717
1716499056253,0.22544711064226086
1716499056359,0.814088679061503
1716499056467,0.4574476018420244
1716499056578,0.05574985370658192
1716499056681,0.9553751423038424
1716499056788,0.19719657706068383
1716499056899,0.25384992644128324
1716499057007,0.3743619110342329
1716499057105,0.36234764731989944
1716499057216,0.17873849665410435
1716499057330,0.1589692056606029
1716499057438,0.26494279812449983
1716499057542,0.7792418804550518
1716499057648,0.3826037521307375
1716499057754,0.729870570981205
1716499057866,0.7541339519159214
1716499057969,0.3836785675646288
1716499058080,0.04060776965930879
1716499058191,0.6482876304864846
1716499058299,0.7527173082947622
1716499058401,0.7036138555922835
1716499058508,0.6938367807550674
1716499058619,0.8814650644070743
1716499058721,0.47713293606229135
1716499058830,0.4614584360401579
1716499058936,0.02536249648516886
1716499059043,0.03572255069081409
1716499059151,0.08255399506277761
1716499059256,0.45610754600083725
1716499059364,0.6551246374569608
1716499059475,0.3024793407428912
1716499059577,0.30341406513895564
1716499059684,0.028716210090692806
1716499059794,0.3938381886833353
1716499059902,0.16374388820310837
1716499060005,0.9453025743259014
1716499060112,0.8464666608017655
1716499060222,0.040155903921797576
1716499060330,0.0884933193787325
1716499060434,0.8576509689152814
1716499060540,0.45348342938706176
1716499060651,0.6631155043612091
1716499060756,0.5022705035556712
1716499060861,0.4932179856525676
1716499060969,0.10595499248465967
1716499061077,0.9164682104052333
1716499061183,0.7391564011256171
1716499061294,0.5437654091818853
1716499061397,0.318752813889182
1716499061507,0.36003047531884547
1716499061614,0.7049903542665878
1716499061717,0.9782146300366914
1716499061824,0.27646172457102436
1716499061935,0.611582055794416
1716499062042,0.6265274855302441
1716499062145,0.9057000704039333
1716499062252,0.7158269812346365
1716499062359,0.29156900674563246
1716499062470,0.15343890834549612
1716499062578,0.9285768868076081
1716499062680,0.8923814513319404
1716499062788,0.19846954710881404
1716499062899,0.054318530183542046
1716499063004,0.47575846635009245
1716499063111,0.398233779644237
1716499063220,0.6881941166149939
1716499063324,0.6452813674379267
1716499063434,0.5764274031623704
1716499063536,0.20256829516808184
1716499063643,0.8854060484492525
1716499063755,0.06621858547742598
1716499063858,0.26988680535064447
1716499063965,0.45078378052745327
1716499064072,0.7908006887886303
1716499064180,0.576605816625188
1716499064290,0.4965800228281636
1716499064395,0.5550659162019294
1716499064501,0.9279750718427242
1716499064611,0.3291926643919636
1716499064716,0.0298173122145744
1716499064821,0.9027487882363057
1716499064928,0.3304341678444096
1716499065035,0.048643916842441515
1716499065142,0.7204809042559335
1716499065248,0.6917266869419947
1716499065359,0.5771864180680266
1716499065466,0.6911383356075285
1716499065568,0.1238204523082218
1716499065673,0.17476350249826522
1716499065786,0.8074382533007098
1716499065889,0.320121372107683
1716499065997,0.15174802840833723
1716499066104,0.5410393465612802
1716499066211,0.9318315101948826
1716499066322,0.6792247043569462
1716499066424,0.6549476258363516
1716499066532,0.9528304308909883
1716499066639,0.058005732773896757
1716499066750,0.5008441791922786
1716499066853,0.9655216307183985
1716499066961,0.22864166534287111
1716499067068,0.36782676892049126
1716499067175,0.985050034035629
1716499067286,0.19404608926657851
1716499067389,0.5010326270766416
1716499067497,0.6116659853011099
1716499067604,0.2080158188855481
1716499067714,0.6971633563220709
1716499067818,0.1568860630798563
1716499067925,0.028279616231852156
1716499068033,0.6196347110463629
1716499068140,0.2412747910008759
1716499068251,0.9455092332372828
1716499068353,0.6728792654057325
1716499068460,0.0513112933543296
1716499068571,0.9863245920805099
1716499068676,0.5027239853216401
1716499068781,0.8130277008457032
1716499068888,0.689742431049666
1716499068993,0.3157664762807324
1716499069101,0.6190833441081154
1716499069207,0.8960740770259557
1716499069315,0.6248324983391371
1716499069426,0.8625710784714451
1716499069529,0.22804623528905532
1716499069636,0.4825074212669862
1716499069743,0.9066687421872532
1716499069854,0.008216687254152921
1716499069957,0.991733681358222
1716499070064,0.7198504543346065
1716499070175,0.4926041642632992
1716499070282,0.2015652609024139
1716499070390,0.7182927105471366
1716499070493,0.31691537301753403
1716499070600,0.3616676006151234
1716499070707,0.4473118933747029
1716499070818,0.37100291378916395
1716499070921,0.33041470913869797
1716499071029,0.18411375829250853
1716499071136,0.34621717179396083
1716499071243,0.674005252789388
1716499071351,0.8068582092602392
1716499071457,0.5886619038490373
1716499071563,0.6026676606643955
1716499071674,0.6211554501186005
1716499071777,0.3905953647088929
1716499071884,0.7652106579019171
1716499071992,0.20127052982014715
1716499072103,0.5540973533561953
1716499072210,0.9453363774208177
1716499072313,0.13533858838025759
1716499072420,0.6136398677262269
1716499072531,0.32376967990559535
1716499072636,0.05664023828750797
1716499072741,0.7935477009609089
1716499072848,0.7147083821133351
1716499072954,0.6190942393988819
1716499073066,0.5834140469403211
1716499073169,0.3245541268035319
1716499073276,0.7535941631732253
1716499073387,0.05020983477278862
1716499073494,0.7811853940559332
1716499073602,0.3797897892523838
1716499073705,0.8963038044573375
1716499073816,0.8837419033250669
1716499073923,0.32346848655667393
1716499074025,0.5497407001851857
1716499074132,0.10491952517159753
1716499074243,0.38625978889182844
1716499074350,0.513498900126248
1716499074458,0.8820310832706535
1716499074560,0.4613556957978824
1716499074668,0.17718800648407762
1716499074779,0.6602886851466754
1716499074886,0.9813565609200652
1716499074989,0.6548849295725447
1716499075096,0.9250692950115398
1716499075207,0.2094640130682559
1716499075311,0.7494887591168149
1716499075417,0.04120892323770575
1716499075524,0.7462590981019264
1716499075631,0.6938002128640899
1716499075738,0.8044308142145338
1716499075844,0.4088502027327625
1716499075953,0.9700141386562084
1716499076060,0.30154846505819966
1716499076167,0.18287022211064086
1716499076275,0.696506717090648
1716499076380,0.007200075912392245
1716499076487,0.9263008081976232
1716499076594,0.0995651434800362
1716499076700,0.7745613092971062
1716499076808,0.6587158998396119
1716499076919,0.406147841861225
1716499077027,0.10013244626126205
1716499077129,0.3560816223964369
1716499077237,0.2437675580981724
1716499077344,0.5131339906132255
1716499077454,0.35557101957577864
1716499077558,0.5260454496532851
1716499077664,0.05938457807694797
1716499077772,0.013964359667327342
1716499077882,0.6371147258779357
1716499077985,0.6714651637879299
1716499078095,0.5273600295145258
1716499078203,0.8426738955847288
1716499078311,0.785970163322586
1716499078418,0.019724501065038424
1716499078521,0.79498410585358
1716499078628,0.7498863271618295
1716499078736,0.12367384686823013
1716499078847,0.29437350251423156
1716499078950,0.8174033787589279
1716499079056,0.8585113593626188
1716499079163,0.22440328633141315
1716499079274,0.2088386825109445
1716499079377,0.44254177683320406
1716499079484,0.23357921837285045
1716499079595,0.2620961710802827
1716499079698,0.24078575031212845
1716499079805,0.05214732321683724
1716499079912,0.8572705888867187
1716499080022,0.7830915592335839
1716499080127,0.08179164305124909
1716499080235,0.3731107129947122
1716499080342,0.9971232061347008
1716499080445,0.8400940261043306
1716499080555,0.4502783245815547
1716499080663,0.6209627662941422
1716499080766,0.45297367790130494
1716499080873,0.4346337925037518
1716499080980,0.003500951612766201
1716499081091,0.7756172014337019
1716499081199,0.29956430702433656
1716499081301,0.8083527408572859
1716499081408,0.15609438983216073
1716499081519,0.6387247194197403
1716499081626,0.7209372804384322
